Unnamed: 0,smiles,value,log_value,init_value
1066,CC(C)(C)[C@H](NC(=O)NC1(C(=O)OCc2ccccc2)CCCCC1)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,3.5,1.252762968495368,0.6463137575831178
12,COc1ccc(N2CCOCC2)c2sc(NC(=O)C3(C)CCC(C)(O)CC3)nc12,1.5,0.4054651081081644,0.5420552770253286
2101,COc1cc(OC)cc(N2CCN(C(=O)Nc3nc4cccc(OC)c4nc3OC)CC2)c1,4.9,1.589235205116581,0.6877160622271746
3989,Cc1ccc2c(N/C(=N\C#N)N3CCN(C(=O)c4ccc(Cl)cc4)CC3C(C)C)cccc2n1,11.8,2.468099531471619,0.795858739750694
2908,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5ccn(CC(F)F)n5)C(=O)N4C3)cc(OC(C)C)nc2c1C,0.86,-0.1508228897345836,0.4736050376005349
3465,Cc1c(Cl)cccc1CCCCOc1ccc(/C=C/c2cccc3c(CCCC(=O)O)c(C)n(CC(=O)O)c23)cc1,0.3,-1.203972804325936,0.3440168313413065
1670,C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@](COC(N)=O)(c3ccccc3F)CC2)cc1)C(F)(F)F,1.28,0.2468600779315258,0.52253921280739
2882,CC#C[C@H]1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ccc([C@@](C)(O)C(F)(F)F)cc1,1.6,0.4700036292457356,0.5499966261846136
1963,CC[C@@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(C#N)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1,0.33,-1.1086626245216111,0.3557445778548497
3954,COc1cccc(-c2ccc(C(CN3CCOCC3)N(C)C(=O)CN3C(=O)COc4cc(Cl)c(Cl)cc43)cc2)c1,20.0,2.995732273553991,0.8607830013992587
223,O=C(O)C[C@@H](CN1CCc2cc(F)ccc21)NC(=O)[C@H](CC1CCCCC1)Nc1nc2ccc(Cl)cc2o1,0.74,-0.3011050927839216,0.4551130823185506
2270,Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3cnccn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cc1,1.6,0.4700036292457356,0.5499966261846136
3543,COc1c(C)cc(Nc2nccc(-n3cc(C)c(CN4CC(O)C4)c3)n2)cc1C,5.6,1.7227665977411035,0.7041468603592934
176,CCCC(CC1(C(=O)NC2(CO)Cc3ccccc3C2)CCCC1)C(=O)O,3.9,1.3609765531356006,0.6596292448960995
1,Cc1c(CC(=O)O)c2cccnc2n1Cc1ccc(S(C)(=O)=O)cc1C(F)(F)F,1.1,0.0953101798043249,0.5038912699219813
3211,CCOC(=O)Cn1c(C)c(Cc2ccccc2S(=O)(=O)c2ccccc2)c2c1CCNC2=O,0.25,-1.3862943611198906,0.3215824911016396
93,CCCC[C@H](NC(=O)O[C@@H]1C(=O)N(S(=O)(=O)c2ccccc2)CC1(C)C)C(=O)C(=O)N[C@H](C)c1ccccc1,2.1,0.7419373447293773,0.5834575816693855
1704,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,0.145,-1.9310215365615624,0.2545547901180309
506,CC(C)C1SC(Nc2ccccc2F)=NC1=O,0.16,-1.8325814637483104,0.2666676643471923
464,COc1ccc(N2Cc3c(F)ccc(C(F)(F)F)c3C2=O)cc1OCCN1CCC(C)CC1,1.9,0.6418538861723947,0.571142491774846
3220,C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@](COC(N)=O)(c3ccc(F)cc3)CC2)cc1)C(F)(F)F,2.3,0.8329091229351039,0.5946514956549998
2394,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,2.3,0.8329091229351039,0.5946514956549998
2048,Cc1ccc(COc2ccc3c(c2)c(SC(C)(C)C)c(CC(C)(C)C(=O)[O-])n3Cc2ccc(-c3ccc(F)cn3)cc2)nc1.[Na+],0.38,-0.9675840262617056,0.3731040460908238
2198,NS(=O)(=O)c1ccc(CNc2nc(NCC(F)(F)F)c3nc(-c4ccc(F)nc4)ccc3n2)cc1,1.0,0.0,0.4921635234084381
916,CNC(=O)c1cccc(-c2ccc(C(CN3CCOCC3)N(C)C(=O)Cn3c(=O)cnc4cc(C)c(C)cc43)cc2)c1,1.7,0.5306282510621704,0.557456377059098
2422,Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(N3CCOCC3)cc21,5.0,1.6094379124341005,0.6902019690924601
3910,CCCC(CCC)n1cc2c3c(nc(C)cc31)N(c1ccc(C#N)cc1C)CC2,17.0,2.833213344056216,0.8407853388965193
2127,CC(C)(C)c1ccc(CSc2nc(N)cc(O)n2)cc1,7.9,2.066862759472976,0.7464872753009031
120,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(C(C)(C)C(=O)Nc3ccc(F)cc3F)c(F)c2)cc1,1.1,0.0953101798043249,0.5038912699219813
2085,CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(N(Cc2ccccc2)c2ccc(Oc3ccc(C(=O)O)cc3)cc2)CC1,4.2,1.4350845252893227,0.6687480978227848
205,CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(Cl)c3)cn12,1.0,0.0,0.4921635234084381
1916,CCc1nc(-c2ccc(Cl)cc2Cl)c(CC)nc1NC(CC)CC,6.5,1.8718021769015916,0.7224854208098318
3703,Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4F)C3C2)n1C,1.1,0.0953101798043249,0.5038912699219813
2739,COc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1C[C@@H](C)N[C@@H](C)C1,1.6,0.4700036292457356,0.5499966261846136
3646,C[C@H]1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C4(C)CC4)[nH]n3)c2)CN1,5.6,1.7227665977411035,0.7041468603592934
2658,CN(C)Cc1ccccc1-c1ccc(NC(=O)Nc2cccnc2Oc2ccccc2C(C)(C)C)c(F)c1,8.7,2.163323025660538,0.7583565378791413
43,Cc1cc(/C=C2\SC(=O)NC2=O)c(C)n1-c1ccc(-c2ccc(/C=C3\SC(=O)NC3=O)cc2)cc1,0.4,-0.916290731874155,0.3794155938778152
1517,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(=O)CC(C)(C)C)n3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)O,0.83,-0.1863295781914934,0.4692360033314474
142,CNC(=O)c1ccc(Nc2nc(OC3CCCC3)c3c(-c4ccc5nc(C)oc5c4)c[nH]c3n2)c(OC)c1,2.3,0.8329091229351039,0.5946514956549998
1560,CC(=O)N1CCN(c2ccc(C(=O)Nc3ccc(Cl)c(-c4ccccn4)c3)c(C)n2)CC1,0.38,-0.9675840262617056,0.3731040460908238
2455,Cc1nc(N)nc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cncnc4)cn23)n1,1.0,0.0,0.4921635234084381
656,COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(Cl)cc3)c2cc1C(N)=O,0.5,-0.6931471805599453,0.4068730072550388
2563,c1ccc2c(c1)c(-c1cncc(-c3ccsc3)c1)cn2CCCN1CCCCC1,1.8,0.5877866649021191,0.5644896172649957
3855,COc1ccccc1-n1nc(C2CC(C)(C)OC(C)(C)C2)cc1-c1ccc(Cl)cc1,33.3,3.505557396986398,0.9235160675431524
3012,CO[C@H]1COCC[C@H]1N[C@@H]1C[C@H]2OCC[C@@]2(C(=O)N2CCc3ncc(C(F)(F)F)cc3C2)C1,5.0,1.6094379124341005,0.6902019690924601
3853,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5c(c4)C(C)(CC)C(C)=N5)n3)nc2)CC1,25.1,3.2228678461377385,0.8887316258267808
2472,CCCCCCc1ccc(-c2ccc(CNCCCP(=O)(O)O)cc2)cc1,1.8,0.5877866649021191,0.5644896172649957
77,CS(=O)(=O)c1cc(F)cc2c1c(Sc1ccc(C(F)(F)F)cc1)c1n2CCC[C@H]1CC(=O)O,3.6,1.2809338454620642,0.6497801334183949
1116,O=C(N[C@@H]1CCCc2c1[nH]c1ccc(Cl)cc21)c1ccccn1,1.6,0.4700036292457356,0.5499966261846136
4,Cn1nc(-c2cnc(N)c(-c3ccc(C(N)=O)c(F)c3)n2)nc1C1(c2ccccc2)CC1,2.8,1.029619417181158,0.6188563442058942
1525,Cc1cnc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccccc3Cl)c2n(C)c1=O,1.65,0.5007752879124892,0.5537830235388718
2674,Cc1ccc(-c2ncccn2)c(C(=O)N2CC3(CC3)C[C@H]2CNc2ccc(Cl)cn2)c1,6.21,1.8261608959453877,0.7168693431284479
947,COc1cc2ncc(C(N)=O)c(Nc3ccc(Cl)cc3Cl)c2cc1N1CCN(C)CC1,8.7,2.163323025660538,0.7583565378791413
866,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,3.3,1.1939224684724346,0.639073539692271
661,COc1ccc(N2C[C@@H](C)N[C@@H](C)C2)cc1NS(=O)(=O)c1ccc(-c2cccs2)cc1,1.6,0.4700036292457356,0.5499966261846136
4288,CC(C)(NC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cc(F)cn3)c2C1)C12CC(C1)C2,11.0,2.3978952727983707,0.7872202317594027
974,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCCN(C)C)CO2,1.7,0.5306282510621704,0.557456377059098
174,Cc1cccc(NC(=O)c2cc(Oc3cncc(F)c3)cc(C)n2)n1,4.5,1.5040773967762742,0.6772375467956185
2961,COC[C@H](C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nc(C)ns2)c1,0.2,-1.6094379124341005,0.294125077724416
975,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1C(=O)Nc1cnc(N)c(Cl)c1,0.8,-0.2231435513142097,0.4647061100312145
171,CC(=O)N[C@H]1CSCc2cc3cc(c2)CSC[C@H](C(=O)N[C@@H](C)C(=O)N(C)CC(=O)N(C)CC(=O)N(C)CC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c4ccccc24)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CSC3)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(N)=O)NC1=O,0.93,-0.0725706928348353,0.4832338299420479
316,NCC1(Cc2nnn[nH]2)CCCCCC1,0.38,-0.9675840262617056,0.3731040460908238
2336,COc1ncc(-c2cccc(C)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,2.4,0.8754687373538999,0.5998883798015043
239,COc1ccc2ccc(=O)n(C[C@H](O)[C@@H]3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)CO3)c2n1,2.5,0.9162907318741552,0.6049114529390609
2157,O=C(CN1CCCC(c2ccccc2)(c2ccccc2)C1=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,5.8,1.7578579175523736,0.7084647842622507
1721,C[C@H]1C[C@@H](NS(=O)(=O)c2cc(Br)ccc2Br)CN1C#N,3.1,1.1314021114911006,0.6313805220091795
4050,COc1ccc([C@@H](C)N[C@H](C)c2ccccc2)cc1-c1ccc(C(F)(F)F)cc1,18.0,2.8903717578961645,0.8478185791024169
4107,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(N4CC(=O)NCC4=O)cc23)cc1.Cl.Cl,10.71,2.3711778844596574,0.7839327050903352
121,COc1cc(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3)C2=O)ccn1,5.0,1.6094379124341005,0.6902019690924601
3083,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2c2ccc(Cl)cc2)no1,7.9,2.066862759472976,0.7464872753009031
1719,O[C@@](Cc1nc(CC2(C(F)(F)F)CC2)c[nH]1)(c1ccc(-n2cccn2)cc1)C(F)(F)F,0.98,-0.0202027073175194,0.4896776165431525
3878,CN1CCN(Cc2cc3cc(-n4cnc5cc(-c6ccc(Cl)cc6)sc5c4=O)ccc3s2)CC1,20.4,3.0155349008501706,0.8632196791361862
719,Cc1oc(-c2ccccc2)nc1C/C=C/c1ccc(C[C@@H](C(=O)O)n2cccc2)cc1,0.408,-0.8964881045779755,0.3818522716147428
3917,CNCc1cc(C(=O)N2CCN(C3CC3)CC2)ccc1Oc1ccc(Cl)c(Cl)c1,13.0,2.5649493574615367,0.807775936963231
3804,CCCC[C@H](CN(O)C=O)C(=O)N1CC2(CC2)C[C@H]1c1nc(-c2cccnc2)no1,1.9,0.6418538861723947,0.571142491774846
741,CS(=O)(=O)[O-].C[N+](C)(C)CCCC(=O)OCOc1ccc(Cl)cc1Cn1nc(-c2ccc(C(F)(F)F)cc2)oc1=O,2.6,0.9555114450274363,0.609737491279209
1369,Cc1ccc(C(=O)NC2CC2)cc1-c1cc2cnn(-c3ccc(F)cc3F)c2n(C)c1=O,1.69,0.5247285289349821,0.5567304268431813
3003,CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(Cc2ccc(C(=O)O)cn2)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,0.41,-0.8915981192837836,0.3824539755261505
574,CCCSc1nc(N[C@@H]2C[C@H]2c2ccc(F)c(F)c2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,3.8,1.33500106673234,0.6564330079282452
2454,Cc1nc(N)cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)n1,2.0,0.6931471805599453,0.5774540395618373
3904,CN(Cc1ccccc1)C(=O)[C@@H](NC(=O)c1cc2cc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc2n1C)c1ccccc1,11.0,2.3978952727983707,0.7872202317594027
1829,C[C@@H]1CN(S(=O)(=O)N[C@@]2(C(=O)O)[C@H](C)[C@]2(C)c2ccccc2)CCN1c1cc(C(F)F)on1,1.9,0.6418538861723947,0.571142491774846
1601,O=c1c2c(oc(O)c1[C@@H](c1cccc(NS(=O)(=O)c3ccc(F)cc3)c1)C1CC1)CCCCCC2,0.15,-1.8971199848858813,0.2587263151879073
2862,NC[C@]1(c2cccc(Cl)c2)CC[C@H](n2nc(-c3cccnc3)ccc2=O)CC1,3.9,1.3609765531356006,0.6596292448960995
4010,CCOCCCO[C@@H](c1ccccc1)[C@@H]1CCCN(C(=O)N[C@H](CNC)CC2CCCCC2)C1,22.0,3.091042453358316,0.8725107479128019
3274,N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC(F)(F)C3)n2)c1,3.7,1.308332819650179,0.6531515280025728
897,CC(C)(N)C(=O)N[C@H](COCc1ccccc1)c1nnnn1CCOC(=O)NCCCCO,6.4,1.8562979903656265,0.7205776584914122
3662,CC1(C)OCc2c(Nc3n[nH]c4c(Cl)c(F)ccc34)nc(-c3cn[nH]c3)nc21,5.5,1.7047480922384253,0.7019297156060034
299,COc1cnc(-n2cnc(C)n2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12,0.36,-1.0216512475319814,0.3664511715809735
341,CN(CC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1)C(=O)CNC(C)(C)C,3.57,1.2725655957915476,0.6487504353200454
146,O=C(O)c1cc(F)c2nc(N3C4CCC3CC(OCc3c(-c5ccccc5OC(F)(F)F)noc3C3CC3)C4)sc2c1,0.72,-0.3285040669720361,0.4517416877343728
111,CCOC(=O)C1=C(CN2CCO[C@H](CCC(=O)O)C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,0.41,-0.8915981192837836,0.3824539755261505
289,Cc1ccccc1NC(=O)Nc1ccc(-c2cccn(Cc3ccc([C@H](C)CC(=O)O)cc3)c2=O)cc1,0.6,-0.5108256237659907,0.4293073474947058
691,Cc1cc(CN2CCC2)cnc1-c1ccc(C(=O)Nc2ccccc2N)cc1,6.9,1.9315214116032136,0.7298337654252895
3273,COC(=O)N[C@H](C(=O)N1C[C@@H](C)C[C@H]1c1nc(-c2ccc(-c3ccc(-c4ccc5[nH]c([C@@H]6C[C@H](C)CN6C(=O)[C@@H](NC(=O)OC)C(C)C)nc5c4)cc3)cc2)c[nH]1)C(C)C,1.4,0.3364722366212129,0.5335658280524949
1384,COC(=O)N(CC(=O)O)Cc1cccc(OCc2coc(-c3ccc(Cl)cc3)n2)c1,0.2,-1.6094379124341005,0.294125077724416
1421,CC(=O)O.OCc1cc([C@@H](O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,4.4,1.4816045409242156,0.6744723022287796
3764,FC(F)(c1ccc2ncccc2c1)c1nnc2ncc(-c3ccco3)nn12,5.14,1.6370530794670737,0.6935999658180646
587,Cc1cccc(NC(=O)c2ccc(-c3ccc(C#N)cc3)o2)c1,1.9,0.6418538861723947,0.571142491774846
2436,Cc1noc2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,2.1,0.7419373447293773,0.5834575816693855
338,COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@H](C5CC5)[C@H](C)C(=O)[O-])cc4O3)nc2)c1.[Na+],0.35,-1.0498221244986778,0.3629847957456964
2295,CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C)c1ccccc1,4.8,1.5686159179138452,0.6851788959549036
3336,C[C@@H](C(=O)O)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1,0.7,-0.3566749439387324,0.4482753118990957
1067,N#Cc1ccc(-c2ccc(S(=O)(=O)Nc3cccc(N)n3)cc2)cc1,0.38,-0.9675840262617056,0.3731040460908238
3189,CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCN(CCCC(=O)O)CC4)no2)cc1C#N,1.5,0.4054651081081644,0.5420552770253286
2457,O=C(O)c1ccc(-c2cc3cccnc3c(-c3ccc4nonc4c3)n2)cc1,0.37,-0.9942522733438668,0.3698225661651513
293,COc1nccnc1NS(=O)(=O)c1cccc(Cl)c1Cl,0.2,-1.6094379124341005,0.294125077724416
806,CNc1nc2sc(-c3ccc(F)cc3)nc2c2c1ncn2C,3.2,1.1631508098056809,0.635287142338013
1441,O=C(c1ccc(Oc2ccc(F)cc2)cn1)N1CCCN(C2CCC2)CC1,4.5,1.5040773967762742,0.6772375467956185
319,CC(=O)NC(C)c1cc(-c2cnc(Oc3ccc(OC(C)C)cc3)s2)no1,1.4,0.3364722366212129,0.5335658280524949
838,Cc1ccn(-c2cccc(C(F)(F)F)c2)c(=O)c1-c1ccc2nc(N)ncc2c1,4.12,1.415853163361435,0.6663817132638268
3418,C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1,6.2,1.824549292051046,0.7166710381625787
3862,O=C1NC(=O)/C(=C/c2ccc(-c3ccc(F)cc3O)o2)S1,25.3,3.2308043957334744,0.8897082040059641
4075,Cc1cccnc1CN(CCCCN)[C@@H](C)c1ccccn1,36.9,3.6082115510464816,0.9361474769041516
2282,N#Cc1cc(OC(F)(F)F)cc(-c2nc(-c3ccc4[nH]c5c(c4c3)CCC5CC(=O)O)no2)c1,0.734,-0.3092462503676215,0.4541113274937831
298,COc1cnc(-c2cnccn2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccn4)CC3)c12,1.9,0.6418538861723947,0.571142491774846
129,O=C(Nc1ccccc1F)NC1N=C(c2ccccc2)c2ccccc2NC1=O,2.5,0.9162907318741552,0.6049114529390609
1156,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc5sc(C)nc5c4)nccc23)ncn1,0.72,-0.3285040669720361,0.4517416877343728
3389,O=C1C[C@]2(C(=O)Nc3ccc(Cl)cc32)c2cnn(Cc3ccc(Cl)cc3)c2N1,4.3,1.4586150226995167,0.671643483284557
1660,Nc1nccc2cc(O[C@H]3CCCN(Cc4ccccc4)C3)ccc12,8.2,2.104134154270207,0.7510734535169712
2175,CC(C)S(=O)(=O)NC[C@H]1CC[C@H](NC(=O)CN2CCc3cc(Cl)ccc32)CC1,1.9,0.6418538861723947,0.571142491774846
3734,COc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)c(=O)c2c1,0.5,-0.6931471805599453,0.4068730072550388
133,Cc1cc(O)c([C@@H]2O[C@H](CO)[C@@H](F)[C@H](O)[C@H]2O)cc1Cc1cc2c(s1)CCN(C#N)C2,3.79,1.332366019094335,0.6561087700471177
1382,COCCCc1cc(CN(C(=O)[C@@H](CN)Cc2ccc(CCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)cc(OCCOC)c1,3.6,1.2809338454620642,0.6497801334183949
4044,N=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3O)cc2c1,11.9,2.476538400117484,0.796897127387177
3908,c1ccc(-c2c(-c3ccc(OCCN4CCCCC4)cc3)oc3nccc(NCCN4CCNCC4)c23)cc1,60.0,4.0943445622221,0.9959652711695484
496,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCC#N)C(=O)C(C)(c1cc(F)cc(F)c1)O2,1.9,0.6418538861723947,0.571142491774846
3147,CCNC(=O)O[C@H]1CC[C@](CNc2nn(C)c3cccc(OC)c23)(c2ccccc2)CC1,0.6,-0.5108256237659907,0.4293073474947058
3080,COc1cc2[nH]ncc2cc1-c1ccccc1C(F)(F)F,3.6,1.2809338454620642,0.6497801334183949
3165,CCOC(=O)N1CCC(CN2CCC3(CC2)CN(C(=O)N(C)C)c2ncccc23)CC1.O=C(O)/C=C/C(=O)O,1.8,0.5877866649021191,0.5644896172649957
429,COc1ccc(CCC2(C3CCCC3)CC(O)=C(Cc3nc4nc(C)cc(C)n4n3)C(=O)O2)cc1Cl,0.3,-1.203972804325936,0.3440168313413065
4235,C[C@@H]1CN(Cc2ccc(-c3cccc(Oc4ncc(F)cc4C(=O)N[C@H]4CC[C@@H](NC(=O)c5cc6ccccn6n5)CC4)c3)cc2)C[C@H](C)N1,13.0,2.5649493574615367,0.807775936963231
2749,O=C(O)[C@H]1CC[C@@H](Oc2ccc(-c3ccc(-c4nc5cc(Cl)ccc5[nH]4)cn3)cn2)CC1,0.34,-1.0788096613719298,0.3594179313750759
3860,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)c3)ccc12,16.69,2.814809737673744,0.8385208081713462
109,CCOC(=O)C1=C(CN2CCOC[C@H]2C(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,0.4,-0.916290731874155,0.3794155938778152
682,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)/C(=N\O)c2ccc(OCCN3CCOCC3)c3ccccc23)cc1,1.9,0.6418538861723947,0.571142491774846
3405,CN1C(=O)C(C(=O)Nc2nncs2)c2cc3occc3cc21,0.1,-2.302585092994045,0.2088345615710167
837,Cc1ccn(-c2ccc(-c3ncco3)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,1.59,0.4637340162321402,0.5492251615591937
1892,C/C(=N\O)c1nc([C@@H](O)[C@H](O)[C@H](O)CO)c[nH]1.Cl,0.6,-0.5108256237659907,0.4293073474947058
230,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OCCCN1CCOCC1,4.3,1.4586150226995167,0.671643483284557
3267,COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5cc(C)ncn5)ccc42)C3)c(C(N)=O)c1,8.1,2.091864061678393,0.7495636406521762
2762,Nc1ncnc2c1C(=O)N(c1ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc1)CCO2,1.8,0.5877866649021191,0.5644896172649957
2191,N#Cc1cc(N)ncc1-c1cc(N2CCOCC2)nc(N2CCOCC2)n1,1.6,0.4700036292457356,0.5499966261846136
1981,CC(C)Oc1ccc(-c2nc(-c3cccc4c3OCCN(C(CO)CO)C4)no2)cc1C#N,3.3,1.1939224684724346,0.639073539692271
1984,Cc1nn(-c2ccc(C(=O)N[C@@H]3CCCc4cc(CN5CCCCC5)ccc43)cn2)c(=O)c2c(Cl)cccc12,5.22,1.6524974018945473,0.695500361965409
1871,Cc1nsc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,2.0,0.6931471805599453,0.5774540395618373
1795,CC(C)(C)NC(=O)NS(=O)(=O)c1cnccc1NC1CC2CCC1C2,0.57,-0.5621189181535413,0.4229957997077144
2700,CCOc1ccc(-c2cc3oc(N4CCC(C(=O)N[C@H]5CCC[C@H](CO)C5)CC4)nc3cc2Cl)cc1,2.4,0.8754687373538999,0.5998883798015043
4110,COCCCC[C@@](O)(c1ccccc1Oc1ccccc1C)[C@@H]1CCCN(C(=O)[C@H]2C[C@@H](N)[C@@H](O)C2)C1.O=C(O)/C=C/C(=O)O,12.0,2.4849066497880004,0.7979268254855264
3787,O=C(Nc1cccnc1)N1CCN(Cc2cccc(Oc3ccc(Br)cc3)c2)CC1,2.8,1.029619417181158,0.6188563442058942
1832,O=C(O)CCCCN1C2=C([C@H](c3ccc(Br)cc3)n3ncnc31)[C@@H](c1ccc(Br)cc1)Oc1ccccc12,1.7,0.5306282510621704,0.557456377059098
2714,N#Cc1c(-c2ccc(S(=O)(=O)NC(CF)CF)cn2)n(C2CCC2)c2cc(OC(F)F)ccc12,4.7,1.547562508716013,0.6825883117505196
176,Cc1cc(Oc2cncnc2)cc(C(=O)Nc2ccc(F)cn2)n1,1.8,0.5877866649021191,0.5644896172649957
3765,Cn1cc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,0.81,-0.2107210313156525,0.4662346788147547
2052,CC[C@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(C(C)(C)C)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1,0.15,-1.8971199848858813,0.2587263151879073
1104,O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3ccccn3)no2)CC1,2.7,0.9932517730102834,0.6143813708818863
1665,CCc1c2c(nc3ccc(N)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3([O-])CC.[Na+],2.65,0.9745596399981308,0.6120813374729259
1358,FC(F)c1ncn2c1Cn1ncnc1-c1cc(Cl)ccc1-2,0.3,-1.203972804325936,0.3440168313413065
337,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@H]3C[C@@H](C(=O)N4CC[C@H](NC(=O)CNC(=N)N)C4)N(C)C3)[C@H](C)[C@H]12,0.199,-1.6144504542576446,0.2935082934520985
